search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-18,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-18 07:10,2026-01-18 08:40,90,0,,102000,71 ซม.,False,1500,typical
2026-01-18,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-18 19:50,2026-01-18 21:15,85,0,,102000,71 ซม.,False,1500,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-18 06:15,2026-01-18 07:45,90,0,1125,73000,74 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-18 06:35,2026-01-18 08:05,90,0,1200,80000,71 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-18 11:20,2026-01-18 12:45,85,0,1825,80000,79 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-18 10:45,2026-01-18 12:20,95,0,1900,61000,71 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-18 12:55,2026-01-18 14:25,90,0,2128,80000,74 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-18 08:35,2026-01-18 10:05,90,0,2025,73000,74 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-18 10:40,2026-01-18 12:05,85,0,2325,73000,74 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-18 12:25,2026-01-18 13:45,80,0,2325,73000,74 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-18 19:45,2026-01-18 21:10,85,0,2325,80000,79 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-18 19:15,2026-01-18 20:45,90,0,2530,80000,71 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-18 19:25,2026-01-18 20:55,90,0,2530,61000,71 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-18 20:50,2026-01-18 22:20,90,0,2530,80000,71 ซม.,False,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-18 18:30,2026-01-18 19:55,85,0,2725,80000,79 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-18 13:30,2026-01-18 15:00,90,0,2830,80000,71 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-18 17:10,2026-01-18 18:45,95,0,2830,80000,71 ซม.,True,1125,typical
2026-01-18,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-18 16:40,2026-01-18 18:00,80,0,3025,80000,79 ซม.,True,1125,typical
2026-01-19,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-19 06:35,2026-01-19 08:05,90,0,1855,89000,76 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-19 18:30,2026-01-19 20:00,90,0,1855,89000,76 ซม.,True,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-19 12:30,2026-01-19 14:00,90,0,2130,89000,76 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-19 16:30,2026-01-19 18:00,90,0,2480,78000,71 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-19 08:30,2026-01-19 10:00,90,0,2780,78000,71 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-19 11:00,2026-01-19 12:30,90,0,,102000,71 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-19 21:30,2026-01-20 21:40,1450,1,4645,140000,76 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-19 07:10,2026-01-19 08:40,90,0,,102000,71 ซม.,False,1855,high
2026-01-19,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-19 19:50,2026-01-19 21:15,85,0,,102000,71 ซม.,False,1855,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-19 11:20,2026-01-19 12:45,85,0,1825,80000,79 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-19 12:25,2026-01-19 13:45,80,0,1825,73000,74 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-19 18:45,2026-01-19 20:15,90,0,1900,80000,71 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-19 06:15,2026-01-19 07:45,90,0,1825,80000,79 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-19 08:35,2026-01-19 10:05,90,0,1825,80000,79 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-19 20:45,2026-01-19 22:15,90,0,1900,80000,71 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-19 10:40,2026-01-19 12:05,85,0,2025,73000,74 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-19 14:55,2026-01-19 16:25,90,0,2025,73000,74 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-19 18:30,2026-01-19 19:55,85,0,2025,80000,79 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-19 19:45,2026-01-19 21:10,85,0,2025,80000,79 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-19 12:55,2026-01-19 14:25,90,0,2128,80000,74 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-19 17:20,2026-01-19 18:50,90,0,2330,80000,71 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-19 19:25,2026-01-19 20:55,90,0,2330,61000,71 ซม.,True,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-19 06:35,2026-01-19 08:05,90,0,2530,80000,71 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-19 07:10,2026-01-19 08:45,95,0,2530,80000,71 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-19 10:45,2026-01-19 12:20,95,0,2830,61000,71 ซม.,False,1825,high
2026-01-19,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-19 13:30,2026-01-19 15:00,90,0,2830,80000,71 ซม.,True,1825,high
2026-01-20,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-20 08:30,2026-01-20 10:00,90,0,1700,78000,71 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-20 16:30,2026-01-20 18:00,90,0,1700,78000,71 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-20 06:35,2026-01-20 08:05,90,0,1855,89000,76 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-20 18:30,2026-01-20 20:00,90,0,1855,89000,76 ซม.,True,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-20 12:30,2026-01-20 14:00,90,0,2330,89000,76 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-20 11:00,2026-01-20 12:30,90,0,,102000,71 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-20 21:30,2026-01-21 21:40,1450,1,4145,140000,76 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-20 07:10,2026-01-20 08:40,90,0,,102000,71 ซม.,False,1700,high
2026-01-20,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-20 19:50,2026-01-20 21:15,85,0,,102000,71 ซม.,False,1700,high
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-20 06:15,2026-01-20 07:45,90,0,1325,80000,79 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-20 12:25,2026-01-20 13:45,80,0,1525,73000,74 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-20 19:25,2026-01-20 20:55,90,0,1600,61000,71 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-20 08:35,2026-01-20 10:05,90,0,1525,72000,74 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-20 11:00,2026-01-20 12:25,85,0,1525,80000,79 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-20 11:20,2026-01-20 12:45,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-20 14:55,2026-01-20 16:25,90,0,1525,73000,74 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 718,Boeing 737,Economy,2026-01-20 17:25,2026-01-20 18:45,80,0,1525,72000,74 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-20 18:30,2026-01-20 19:55,85,0,1525,73000,74 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-20 19:45,2026-01-20 21:10,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-20 06:35,2026-01-20 08:05,90,0,1600,80000,71 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-20 07:10,2026-01-20 08:45,95,0,1600,80000,71 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-20 21:00,2026-01-20 22:30,90,0,1600,80000,71 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-20 13:30,2026-01-20 15:00,90,0,1900,80000,71 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-20 16:05,2026-01-20 17:40,95,0,1900,80000,71 ซม.,True,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-20 18:50,2026-01-20 20:15,85,0,1900,80000,71 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-20 10:45,2026-01-20 12:20,95,0,2330,61000,71 ซม.,False,1325,typical
2026-01-20,DMK-HDY,DMK,HDY,One way,บางกอกแอร์เวย์ส,PG 455,ATR 42/72,Economy,2026-01-20 19:40,2026-01-21 21:40,1560,2,11335,125000,76 ซม.,False,1325,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-21 08:30,2026-01-21 10:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-21 16:30,2026-01-21 18:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-21 06:35,2026-01-21 08:05,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-21 12:30,2026-01-21 14:00,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-21 18:30,2026-01-21 20:00,90,0,1855,89000,76 ซม.,True,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-21 11:00,2026-01-21 12:30,90,0,,102000,71 ซม.,False,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-21 21:30,2026-01-22 21:40,1450,1,4145,140000,76 ซม.,False,1500,typical
2026-01-21,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-21 19:50,2026-01-21 21:15,85,0,,102000,71 ซม.,False,1500,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-21 12:25,2026-01-21 13:45,80,0,1325,73000,74 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-21 12:55,2026-01-21 14:25,90,0,1378,80000,74 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-21 10:40,2026-01-21 12:05,85,0,1525,73000,74 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-21 11:20,2026-01-21 12:45,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-21 06:15,2026-01-21 07:45,90,0,1525,73000,74 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-21 08:35,2026-01-21 10:05,90,0,1525,80000,79 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-21 18:30,2026-01-21 19:55,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-21 19:45,2026-01-21 21:10,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-21 14:55,2026-01-21 16:25,90,0,1825,80000,79 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-21 06:35,2026-01-21 08:05,90,0,1900,80000,71 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-21 10:45,2026-01-21 12:20,95,0,1900,61000,71 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-21 13:30,2026-01-21 15:00,90,0,1900,80000,71 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-21 16:05,2026-01-21 17:40,95,0,1900,80000,71 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-21 18:50,2026-01-21 20:15,85,0,1900,80000,71 ซม.,False,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-21 19:25,2026-01-21 20:55,90,0,1900,61000,71 ซม.,True,1325,typical
2026-01-21,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-21 20:50,2026-01-21 22:20,90,0,1900,80000,71 ซม.,False,1325,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-22 08:30,2026-01-22 10:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-22 16:30,2026-01-22 18:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-22 06:35,2026-01-22 08:05,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-22 12:30,2026-01-22 14:00,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-22 18:30,2026-01-22 20:00,90,0,1855,89000,76 ซม.,True,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-22 11:00,2026-01-22 12:30,90,0,,102000,71 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-22 21:30,2026-01-23 21:40,1450,1,4345,140000,76 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-22 07:10,2026-01-22 08:40,90,0,,102000,71 ซม.,False,1500,typical
2026-01-22,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-22 19:50,2026-01-22 21:15,85,0,,102000,71 ซม.,False,1500,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-22 10:40,2026-01-22 12:05,85,0,1325,73000,74 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 714,Boeing 737,Economy,2026-01-22 14:55,2026-01-22 16:25,90,0,1325,73000,74 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 718,Boeing 737,Economy,2026-01-22 17:25,2026-01-22 18:45,80,0,1325,72000,74 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3110,Airbus A320,Economy,2026-01-22 18:50,2026-01-22 20:15,85,0,1600,80000,71 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 704,Boeing 737,Economy,2026-01-22 08:35,2026-01-22 10:05,90,0,1325,72000,74 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 716,Boeing 737,Economy,2026-01-22 18:30,2026-01-22 19:55,85,0,1325,80000,79 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 724,Boeing 737,Economy,2026-01-22 19:45,2026-01-22 21:10,85,0,1325,73000,74 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 702,Boeing 737,Economy,2026-01-22 06:15,2026-01-22 07:45,90,0,1525,73000,74 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-22 11:20,2026-01-22 12:45,85,0,1525,73000,74 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-22 12:25,2026-01-22 13:45,80,0,1525,73000,74 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3112,Airbus A320,Economy,2026-01-22 20:10,2026-01-22 21:40,90,0,1600,80000,71 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3102,Airbus A320,Economy,2026-01-22 06:35,2026-01-22 08:05,90,0,1900,80000,71 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3116,Airbus A320,Economy,2026-01-22 07:10,2026-01-22 08:45,95,0,1900,80000,71 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3106,Airbus A321neo,Economy,2026-01-22 10:45,2026-01-22 12:20,95,0,1900,61000,71 ซม.,False,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3108,Airbus A320,Economy,2026-01-22 13:30,2026-01-22 15:00,90,0,1900,80000,71 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3114,Airbus A320,Economy,2026-01-22 16:05,2026-01-22 17:40,95,0,1900,80000,71 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,แอร์เอเชีย,FD 3118,Airbus A321neo,Economy,2026-01-22 19:25,2026-01-22 20:55,90,0,1900,61000,71 ซม.,True,1325,typical
2026-01-22,DMK-HDY,DMK,HDY,One way,บางกอกแอร์เวย์ส,PG 455,ATR 42/72,Economy,2026-01-22 19:40,2026-01-23 21:40,1560,2,11535,125000,76 ซม.,False,1325,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4202,Airbus A320,Economy,2026-01-23 08:30,2026-01-23 10:00,90,0,1500,78000,71 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,แอร์เอเชีย,FD 4204,Airbus A320,Economy,2026-01-23 16:30,2026-01-23 18:00,90,0,1700,78000,71 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 259,Airbus A320,Economy,2026-01-23 06:35,2026-01-23 08:05,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 263,Airbus A320,Economy,2026-01-23 12:30,2026-01-23 14:00,90,0,1855,89000,76 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,การบินไทย,TG 267,Airbus A320,Economy,2026-01-23 18:30,2026-01-23 20:00,90,0,1855,89000,76 ซม.,True,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 324,Boeing 737,Economy,2026-01-23 11:00,2026-01-23 12:30,90,0,,102000,71 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-23 21:30,2026-01-24 21:40,1450,1,4145,140000,76 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 320,Boeing 737,Economy,2026-01-23 07:10,2026-01-23 08:40,90,0,,102000,71 ซม.,False,1500,typical
2026-01-23,BKK-HDY,BKK,HDY,One way,ไทยเวียดเจ๊ทแอร์,VZ 328,Boeing 737,Economy,2026-01-23 19:50,2026-01-23 21:15,85,0,,102000,71 ซม.,False,1500,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 710,Boeing 737,Economy,2026-01-23 12:25,2026-01-23 13:45,80,0,1325,73000,74 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 706,Boeing 737,Economy,2026-01-23 10:40,2026-01-23 12:05,85,0,1525,73000,74 ซม.,False,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,ไทยไลอ้อนแอร์,SL 708,Boeing 737,Economy,2026-01-23 11:20,2026-01-23 12:45,85,0,1525,80000,79 ซม.,True,1325,typical
2026-01-23,DMK-HDY,DMK,HDY,One way,นกแอร์,DD 504,Boeing 737,Economy,2026-01-23 12:55,2026-01-23 14:25,90,0,1628,80000,74 ซม.,False,1325,typical
