search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-26,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-01-26 16:15,2026-01-26 17:25,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-26,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-01-26 11:05,2026-01-26 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-01-26,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-01-26 14:40,2026-01-26 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-01-26 20:15,2026-01-26 21:20,65,0,951,63000,71 ซม.,True,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-01-26 07:40,2026-01-26 08:40,60,0,1025,58000,74 ซม.,False,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-01-26 14:50,2026-01-26 15:55,65,0,1125,58000,74 ซม.,False,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-01-26 08:30,2026-01-26 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-01-26 15:50,2026-01-26 17:00,70,0,951,63000,71 ซม.,False,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-01-26 08:45,2026-01-26 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-01-26 19:50,2026-01-26 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-01-26,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-01-26 12:30,2026-01-26 13:45,75,0,1150,63000,71 ซม.,False,951,typical
2026-01-27,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-01-27 07:00,2026-01-27 08:10,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-27,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-01-27 16:15,2026-01-27 17:25,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-27,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A321,Economy,2026-01-27 11:05,2026-01-27 12:15,70,0,,66000,71 ซม.,True,1515,typical
2026-01-27,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A321,Economy,2026-01-27 14:40,2026-01-27 15:45,65,0,,66000,71 ซม.,False,1515,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-01-27 08:30,2026-01-27 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-01-27 07:40,2026-01-27 08:40,60,0,1025,58000,74 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-01-27 14:50,2026-01-27 15:55,65,0,1025,58000,74 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-01-27 12:30,2026-01-27 13:45,75,0,951,63000,71 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-01-27 20:00,2026-01-27 21:10,70,0,951,63000,71 ซม.,True,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-01-27 10:00,2026-01-27 11:15,75,0,1028,64000,74 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-01-27 19:50,2026-01-27 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 324,Boeing 737,Economy,2026-01-27 13:50,2026-01-27 15:05,75,0,1128,64000,74 ซม.,False,951,typical
2026-01-27,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-01-27 15:50,2026-01-27 17:00,70,0,1150,63000,71 ซม.,False,951,typical
2026-01-28,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-01-28 07:00,2026-01-28 08:10,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-28,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-01-28 16:15,2026-01-28 17:25,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-28,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-01-28 14:40,2026-01-28 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-01-28 08:30,2026-01-28 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-01-28 07:40,2026-01-28 08:40,60,0,1025,64000,79 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-01-28 14:50,2026-01-28 15:55,65,0,1025,64000,79 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-01-28 12:30,2026-01-28 13:45,75,0,951,63000,71 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-01-28 08:45,2026-01-28 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 324,Boeing 737,Economy,2026-01-28 12:25,2026-01-28 13:40,75,0,1028,64000,74 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-01-28 19:50,2026-01-28 21:00,70,0,1128,64000,74 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-01-28 15:50,2026-01-28 17:00,70,0,1150,63000,71 ซม.,False,951,typical
2026-01-28,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-01-28 20:00,2026-01-28 21:10,70,0,1150,63000,71 ซม.,True,951,typical
2026-01-29,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-01-29 07:00,2026-01-29 08:10,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-29,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-01-29 16:15,2026-01-29 17:25,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-29,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A321,Economy,2026-01-29 11:05,2026-01-29 12:15,70,0,,66000,71 ซม.,True,1515,typical
2026-01-29,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A321,Economy,2026-01-29 14:40,2026-01-29 15:45,65,0,,66000,71 ซม.,False,1515,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-01-29 15:50,2026-01-29 17:00,70,0,951,63000,71 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-01-29 14:50,2026-01-29 15:55,65,0,1025,64000,79 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-01-29 07:40,2026-01-29 08:40,60,0,1125,64000,79 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-01-29 08:30,2026-01-29 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-01-29 20:00,2026-01-29 21:10,70,0,951,63000,71 ซม.,True,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-01-29 10:00,2026-01-29 11:15,75,0,1028,64000,74 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 324,Boeing 737,Economy,2026-01-29 13:50,2026-01-29 15:05,75,0,1028,64000,74 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-01-29 19:50,2026-01-29 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-01-29,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-01-29 12:30,2026-01-29 13:45,75,0,1150,63000,71 ซม.,False,951,typical
2026-01-30,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-01-30 07:00,2026-01-30 08:10,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-30,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-01-30 16:15,2026-01-30 17:25,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-30,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-01-30 11:05,2026-01-30 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-01-30,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-01-30 14:40,2026-01-30 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-01-30 07:40,2026-01-30 08:40,60,0,1025,58000,74 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-01-30 14:50,2026-01-30 15:55,65,0,1025,58000,74 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-01-30 15:50,2026-01-30 16:55,65,0,1150,63000,71 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320,Economy,2026-01-30 08:30,2026-01-30 09:40,70,0,951,63000,71 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-01-30 08:45,2026-01-30 10:00,75,0,1128,64000,74 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-01-30 19:50,2026-01-30 21:00,70,0,1128,64000,74 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-01-30 11:40,2026-01-30 12:55,75,0,1150,63000,71 ซม.,False,951,typical
2026-01-30,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-01-30 20:10,2026-01-30 21:20,70,0,1150,63000,71 ซม.,True,951,typical
2026-01-31,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-01-31 07:00,2026-01-31 08:10,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-31,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-01-31 16:15,2026-01-31 17:25,70,0,1515,68000,76 ซม.,False,1515,typical
2026-01-31,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A321,Economy,2026-01-31 12:40,2026-01-31 13:50,70,0,,66000,71 ซม.,True,1515,typical
2026-01-31,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A321,Economy,2026-01-31 14:40,2026-01-31 15:45,65,0,,66000,71 ซม.,False,1515,typical
2026-02-01,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-01 07:00,2026-02-01 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-01,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-01 16:15,2026-02-01 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-01,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-01 11:05,2026-02-01 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-01,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-01 14:40,2026-02-01 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320,Economy,2026-02-01 08:30,2026-02-01 09:40,70,0,951,63000,71 ซม.,False,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-01 07:40,2026-02-01 08:40,60,0,1025,64000,79 ซม.,False,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-01 19:50,2026-02-01 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-01 14:50,2026-02-01 15:55,65,0,1125,64000,79 ซม.,False,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-01 08:45,2026-02-01 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-01 11:40,2026-02-01 12:55,75,0,1150,63000,71 ซม.,False,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-01 19:05,2026-02-01 20:15,70,0,1150,63000,71 ซม.,True,951,typical
2026-02-01,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-01 15:20,2026-02-01 16:30,70,0,1350,63000,71 ซม.,False,951,typical
2026-02-02,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-02 07:00,2026-02-02 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-02,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-02 16:15,2026-02-02 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-02,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-02 11:05,2026-02-02 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-02,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-02 14:40,2026-02-02 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-02 15:20,2026-02-02 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-02 07:40,2026-02-02 08:40,60,0,1025,64000,79 ซม.,False,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-02 14:50,2026-02-02 15:55,65,0,1025,64000,79 ซม.,False,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-02-02 08:30,2026-02-02 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-02 12:05,2026-02-02 13:20,75,0,951,63000,71 ซม.,False,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-02 19:05,2026-02-02 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-02 08:45,2026-02-02 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-02,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-02 19:50,2026-02-02 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-03,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-03 07:00,2026-02-03 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-03,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-03 16:15,2026-02-03 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-03,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-03 11:05,2026-02-03 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-03,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-03 14:40,2026-02-03 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-03 15:20,2026-02-03 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-03 07:40,2026-02-03 08:40,60,0,1025,64000,79 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-03 14:50,2026-02-03 15:55,65,0,1025,64000,79 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-02-03 08:30,2026-02-03 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-03 11:40,2026-02-03 12:55,75,0,951,63000,71 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-03 19:05,2026-02-03 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 320,Boeing 737,Economy,2026-02-03 06:20,2026-02-03 07:35,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 324,Boeing 737,Economy,2026-02-03 13:50,2026-02-03 15:05,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-03,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-03 19:50,2026-02-03 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-04,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-04 07:00,2026-02-04 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-04,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-04 16:15,2026-02-04 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-04,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-04 11:05,2026-02-04 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-04,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-04 14:40,2026-02-04 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-04 15:20,2026-02-04 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-04 07:40,2026-02-04 08:40,60,0,1025,64000,79 ซม.,False,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-04 14:50,2026-02-04 15:55,65,0,1125,64000,79 ซม.,False,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320neo,Economy,2026-02-04 08:30,2026-02-04 09:40,70,0,951,53000,71 ซม.,False,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-04 11:40,2026-02-04 12:55,75,0,951,63000,71 ซม.,False,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-04 19:05,2026-02-04 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-04 08:45,2026-02-04 10:00,75,0,1028,64000,74 ซม.,False,951,typical
2026-02-04,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-04 19:50,2026-02-04 21:00,70,0,1028,64000,74 ซม.,False,951,typical
2026-02-05,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-05 07:00,2026-02-05 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-05,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-05 16:15,2026-02-05 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-05,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-05 11:05,2026-02-05 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-05,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-05 14:40,2026-02-05 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-06,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-06 07:00,2026-02-06 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-06,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-06 16:15,2026-02-06 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-06,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-06 11:05,2026-02-06 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-06,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-06 14:40,2026-02-06 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3378,Airbus A320,Economy,2026-02-06 15:20,2026-02-06 16:30,70,0,951,63000,71 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-06 14:50,2026-02-06 15:55,65,0,1025,64000,79 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-06 07:40,2026-02-06 08:40,60,0,1125,64000,79 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3374,Airbus A320,Economy,2026-02-06 11:40,2026-02-06 12:55,75,0,951,63000,71 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 322,Boeing 737,Economy,2026-02-06 08:45,2026-02-06 10:00,75,0,1128,64000,74 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 328,Boeing 737,Economy,2026-02-06 19:50,2026-02-06 21:00,70,0,1128,64000,74 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3370,Airbus A320,Economy,2026-02-06 08:30,2026-02-06 09:40,70,0,1150,63000,71 ซม.,False,951,typical
2026-02-06,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-06 19:05,2026-02-06 20:15,70,0,1350,63000,71 ซม.,True,951,typical
2026-02-07,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 20,Airbus A320,Economy,2026-02-07 07:00,2026-02-07 08:10,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-07,BKK-UBP,BKK,UBP,One way,การบินไทย,TG 28,Airbus A320,Economy,2026-02-07 16:15,2026-02-07 17:25,70,0,1515,70000,76 ซม.,False,1515,typical
2026-02-07,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 220,Airbus A320,Economy,2026-02-07 11:05,2026-02-07 12:15,70,0,,60000,71 ซม.,True,1515,typical
2026-02-07,BKK-UBP,BKK,UBP,One way,ไทยเวียดเจ๊ทแอร์,VZ 224,Airbus A320,Economy,2026-02-07 14:40,2026-02-07 15:45,65,0,,60000,71 ซม.,False,1515,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,แอร์เอเชีย,FD 3372,Airbus A320,Economy,2026-02-07 19:05,2026-02-07 20:15,70,0,951,63000,71 ซม.,True,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 620,Boeing 737,Economy,2026-02-07 07:40,2026-02-07 08:40,60,0,1025,58000,74 ซม.,False,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,ไทยไลอ้อนแอร์,SL 628,Boeing 737,Economy,2026-02-07 14:50,2026-02-07 15:55,65,0,1025,58000,74 ซม.,False,951,typical
2026-02-07,DMK-UBP,DMK,UBP,One way,นกแอร์,DD 324,Boeing 737,Economy,2026-02-07 13:50,2026-02-07 15:05,75,0,1028,64000,74 ซม.,False,951,typical
