search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-23,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-23 13:20,2026-01-23 14:40,80,0,800,69000,79 ซม.,False,800,low
2026-01-23,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-23 11:30,2026-01-23 12:40,70,0,1125,69000,79 ซม.,False,800,low
2026-01-23,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-23 17:25,2026-01-23 18:35,70,0,1125,69000,79 ซม.,False,800,low
2026-01-23,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-01-23 07:10,2026-01-23 08:30,80,0,1050,57000,71 ซม.,False,800,low
2026-01-23,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-23 18:45,2026-01-23 20:00,75,0,1125,69000,79 ซม.,True,800,low
2026-01-23,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-23 10:30,2026-01-23 11:50,80,0,1250,68000,71 ซม.,True,800,low
2026-01-23,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-23 15:05,2026-01-23 16:25,80,0,1250,68000,71 ซม.,True,800,low
2026-01-23,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-23 14:30,2026-01-23 15:40,70,0,1425,69000,79 ซม.,True,800,low
2026-01-23,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-23 19:15,2026-01-23 20:35,80,0,1450,68000,71 ซม.,True,800,low
2026-01-23,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-23 12:05,2026-01-23 13:25,80,0,1478,69000,74 ซม.,False,800,low
2026-01-24,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-24 10:40,2026-01-24 12:05,85,0,1300,68000,71 ซม.,False,1300,typical
2026-01-24,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-24 06:05,2026-01-24 07:30,85,0,,68000,71 ซม.,False,1300,typical
2026-01-24,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-24 13:10,2026-01-24 14:30,80,0,,68000,71 ซม.,True,1300,typical
2026-01-24,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-24 11:30,2026-01-24 12:40,70,0,1125,69000,79 ซม.,False,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-24 17:25,2026-01-24 18:35,70,0,1125,69000,79 ซม.,False,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-24 11:35,2026-01-24 12:50,75,0,1450,68000,71 ซม.,True,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-24 13:20,2026-01-24 14:40,80,0,1125,69000,79 ซม.,False,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-24 18:45,2026-01-24 20:00,75,0,1125,69000,79 ซม.,True,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-24 15:05,2026-01-24 16:25,80,0,1250,68000,71 ซม.,True,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-24 19:15,2026-01-24 20:35,80,0,1250,68000,71 ซม.,True,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-24 07:00,2026-01-24 08:15,75,0,1425,69000,79 ซม.,False,1125,typical
2026-01-24,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-24 11:55,2026-01-24 13:25,90,0,1478,69000,74 ซม.,False,1125,typical
2026-01-25,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-25 10:40,2026-01-25 12:05,85,0,1000,68000,71 ซม.,False,1000,typical
2026-01-25,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-25 06:05,2026-01-25 07:30,85,0,,68000,71 ซม.,False,1000,typical
2026-01-25,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-25 13:10,2026-01-25 14:30,80,0,,68000,71 ซม.,True,1000,typical
2026-01-25,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-25 07:00,2026-01-25 08:15,75,0,800,69000,79 ซม.,False,800,low
2026-01-25,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-25 11:30,2026-01-25 12:40,70,0,1225,69000,79 ซม.,False,800,low
2026-01-25,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-25 14:30,2026-01-25 15:40,70,0,1425,69000,79 ซม.,True,800,low
2026-01-25,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-25 10:20,2026-01-25 11:35,75,0,1450,68000,71 ซม.,True,800,low
2026-01-25,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-01-25 07:10,2026-01-25 08:30,80,0,1050,57000,71 ซม.,False,800,low
2026-01-25,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-25 13:20,2026-01-25 14:40,80,0,1425,69000,79 ซม.,False,800,low
2026-01-25,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-25 12:05,2026-01-25 13:25,80,0,1478,69000,74 ซม.,False,800,low
2026-01-25,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-25 17:25,2026-01-25 18:35,70,0,1625,69000,79 ซม.,False,800,low
2026-01-25,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-25 18:45,2026-01-25 20:00,75,0,1625,69000,79 ซม.,True,800,low
2026-01-25,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-25 15:05,2026-01-25 16:25,80,0,1850,68000,71 ซม.,True,800,low
2026-01-25,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-25 19:15,2026-01-25 20:35,80,0,1850,68000,71 ซม.,True,800,low
2026-01-26,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-26 10:40,2026-01-26 12:05,85,0,951,68000,71 ซม.,False,951,typical
2026-01-26,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-26 06:05,2026-01-26 07:30,85,0,,68000,71 ซม.,False,951,typical
2026-01-26,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-26 13:10,2026-01-26 14:30,80,0,,68000,71 ซม.,True,951,typical
2026-01-26,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-26 13:20,2026-01-26 14:40,80,0,800,69000,79 ซม.,False,800,low
2026-01-26,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-26 11:30,2026-01-26 12:40,70,0,1125,69000,79 ซม.,False,800,low
2026-01-26,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-26 14:30,2026-01-26 15:40,70,0,1125,69000,79 ซม.,True,800,low
2026-01-26,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-26 17:25,2026-01-26 18:35,70,0,1125,69000,79 ซม.,False,800,low
2026-01-26,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-26 10:10,2026-01-26 11:20,70,0,1400,68000,71 ซม.,True,800,low
2026-01-26,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-26 18:45,2026-01-26 20:00,75,0,1125,69000,79 ซม.,True,800,low
2026-01-26,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-26 12:05,2026-01-26 13:25,80,0,1278,69000,74 ซม.,False,800,low
2026-01-26,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-26 14:40,2026-01-26 16:00,80,0,1400,68000,71 ซม.,True,800,low
2026-01-26,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-26 19:15,2026-01-26 20:35,80,0,1400,68000,71 ซม.,True,800,low
2026-01-26,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-26 07:00,2026-01-26 08:15,75,0,1425,69000,79 ซม.,False,800,low
2026-01-27,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-27 10:40,2026-01-27 12:05,85,0,951,68000,71 ซม.,False,951,typical
2026-01-27,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-27 06:05,2026-01-27 07:30,85,0,,68000,71 ซม.,False,951,typical
2026-01-27,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-27 13:10,2026-01-27 14:30,80,0,,68000,71 ซม.,True,951,typical
2026-01-27,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-27 07:00,2026-01-27 08:15,75,0,800,69000,79 ซม.,False,800,low
2026-01-27,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-27 11:30,2026-01-27 12:40,70,0,800,69000,79 ซม.,False,800,low
2026-01-27,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-27 17:25,2026-01-27 18:35,70,0,800,69000,79 ซม.,False,800,low
2026-01-27,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-27 18:45,2026-01-27 20:00,75,0,800,69000,79 ซม.,True,800,low
2026-01-27,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-27 14:30,2026-01-27 15:40,70,0,1125,69000,79 ซม.,True,800,low
2026-01-27,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-27 13:20,2026-01-27 14:40,80,0,800,69000,79 ซม.,False,800,low
2026-01-27,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-01-27 07:10,2026-01-27 08:30,80,0,990,57000,71 ซม.,False,800,low
2026-01-27,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-27 10:30,2026-01-27 11:50,80,0,990,68000,71 ซม.,True,800,low
2026-01-27,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-27 11:55,2026-01-27 13:25,90,0,1028,69000,74 ซม.,False,800,low
2026-01-27,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-27 15:05,2026-01-27 16:25,80,0,1250,68000,71 ซม.,True,800,low
2026-01-27,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-27 19:15,2026-01-27 20:35,80,0,1250,68000,71 ซม.,True,800,low
2026-01-28,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-28 10:40,2026-01-28 12:05,85,0,951,68000,71 ซม.,False,951,typical
2026-01-28,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-28 06:05,2026-01-28 07:30,85,0,,68000,71 ซม.,False,951,typical
2026-01-28,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-28 13:10,2026-01-28 14:30,80,0,,68000,71 ซม.,True,951,typical
2026-01-28,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-28 07:00,2026-01-28 08:15,75,0,800,69000,79 ซม.,False,800,low
2026-01-28,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-28 18:45,2026-01-28 20:00,75,0,800,69000,79 ซม.,True,800,low
2026-01-28,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-28 11:30,2026-01-28 12:40,70,0,1125,69000,79 ซม.,False,800,low
2026-01-28,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-28 14:30,2026-01-28 15:40,70,0,1125,69000,79 ซม.,True,800,low
2026-01-28,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-28 17:25,2026-01-28 18:35,70,0,1125,69000,79 ซม.,False,800,low
2026-01-28,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-28 12:05,2026-01-28 13:25,80,0,1028,69000,74 ซม.,False,800,low
2026-01-28,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-01-28 07:10,2026-01-28 08:30,80,0,1250,57000,71 ซม.,False,800,low
2026-01-28,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-28 10:30,2026-01-28 11:50,80,0,1250,68000,71 ซม.,True,800,low
2026-01-28,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-28 15:05,2026-01-28 16:25,80,0,1250,68000,71 ซม.,True,800,low
2026-01-28,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-28 19:15,2026-01-28 20:35,80,0,1250,68000,71 ซม.,True,800,low
2026-01-29,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-29 10:40,2026-01-29 12:05,85,0,1150,68000,71 ซม.,False,1150,typical
2026-01-29,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-29 06:05,2026-01-29 07:30,85,0,,68000,71 ซม.,False,1150,typical
2026-01-29,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-29 13:10,2026-01-29 14:30,80,0,,68000,71 ซม.,True,1150,typical
2026-01-29,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-29 13:20,2026-01-29 14:40,80,0,800,69000,79 ซม.,False,800,low
2026-01-29,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-29 11:30,2026-01-29 12:40,70,0,1125,69000,79 ซม.,False,800,low
2026-01-29,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-29 14:30,2026-01-29 15:40,70,0,1125,69000,79 ซม.,True,800,low
2026-01-29,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-29 17:25,2026-01-29 18:35,70,0,1125,69000,79 ซม.,False,800,low
2026-01-29,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-29 07:00,2026-01-29 08:15,75,0,1125,69000,79 ซม.,False,800,low
2026-01-29,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-29 18:45,2026-01-29 20:00,75,0,1125,69000,79 ซม.,True,800,low
2026-01-29,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-29 10:15,2026-01-29 11:35,80,0,1250,68000,71 ซม.,True,800,low
2026-01-29,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-29 19:15,2026-01-29 20:35,80,0,1250,68000,71 ซม.,True,800,low
2026-01-29,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-29 11:55,2026-01-29 13:25,90,0,1278,69000,74 ซม.,False,800,low
2026-01-29,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-01-29 07:10,2026-01-29 08:30,80,0,1400,57000,71 ซม.,False,800,low
2026-01-29,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-29 15:00,2026-01-29 16:25,85,0,1400,68000,71 ซม.,True,800,low
2026-01-30,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-30 10:40,2026-01-30 12:05,85,0,1150,68000,71 ซม.,False,1150,typical
2026-01-30,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-30 06:05,2026-01-30 07:30,85,0,,68000,71 ซม.,False,1150,typical
2026-01-30,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-30 13:10,2026-01-30 14:30,80,0,,68000,71 ซม.,True,1150,typical
2026-01-30,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-30 11:30,2026-01-30 12:40,70,0,1125,69000,79 ซม.,False,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-30 14:30,2026-01-30 15:40,70,0,1125,69000,79 ซม.,True,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-30 17:25,2026-01-30 18:35,70,0,1125,69000,79 ซม.,False,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-30 07:00,2026-01-30 08:15,75,0,1125,69000,79 ซม.,False,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-30 13:20,2026-01-30 14:40,80,0,1125,69000,79 ซม.,False,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-30 18:45,2026-01-30 20:00,75,0,1125,69000,79 ซม.,True,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-30 15:05,2026-01-30 16:25,80,0,1250,68000,71 ซม.,True,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-30 12:05,2026-01-30 13:25,80,0,1278,69000,74 ซม.,False,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-01-30 07:10,2026-01-30 08:30,80,0,1400,57000,71 ซม.,False,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-30 10:30,2026-01-30 11:50,80,0,1400,68000,71 ซม.,True,1125,typical
2026-01-30,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-30 19:15,2026-01-30 20:35,80,0,1400,68000,71 ซม.,True,1125,typical
2026-01-31,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-01-31 10:40,2026-01-31 12:05,85,0,951,68000,71 ซม.,False,951,typical
2026-01-31,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-01-31 06:05,2026-01-31 07:30,85,0,,68000,71 ซม.,False,951,typical
2026-01-31,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-01-31 13:10,2026-01-31 14:30,80,0,,68000,71 ซม.,True,951,typical
2026-01-31,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-01-31 13:20,2026-01-31 14:40,80,0,800,69000,79 ซม.,False,800,low
2026-01-31,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-01-31 14:30,2026-01-31 15:40,70,0,800,69000,79 ซม.,True,800,low
2026-01-31,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-01-31 11:30,2026-01-31 12:40,70,0,1125,69000,79 ซม.,False,800,low
2026-01-31,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-01-31 17:25,2026-01-31 18:35,70,0,1125,69000,79 ซม.,False,800,low
2026-01-31,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-01-31 11:35,2026-01-31 12:50,75,0,1400,68000,71 ซม.,True,800,low
2026-01-31,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-01-31 18:45,2026-01-31 20:00,75,0,1125,69000,79 ซม.,True,800,low
2026-01-31,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-01-31 15:05,2026-01-31 16:25,80,0,1250,68000,71 ซม.,True,800,low
2026-01-31,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-01-31 11:55,2026-01-31 13:25,90,0,1278,69000,74 ซม.,False,800,low
2026-01-31,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-01-31 19:15,2026-01-31 20:35,80,0,1400,68000,71 ซม.,True,800,low
2026-01-31,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-01-31 07:00,2026-01-31 08:15,75,0,1425,69000,79 ซม.,False,800,low
2026-02-01,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-02-01 10:40,2026-02-01 12:05,85,0,1300,68000,71 ซม.,False,1300,high
2026-02-01,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-02-01 06:05,2026-02-01 07:30,85,0,,68000,71 ซม.,False,1300,high
2026-02-01,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-02-01 13:10,2026-02-01 14:30,80,0,,68000,71 ซม.,True,1300,high
2026-02-01,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 782,Boeing 737,Economy,2026-02-01 07:00,2026-02-01 08:15,75,0,1225,69000,79 ซม.,False,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-02-01 11:30,2026-02-01 12:40,70,0,1425,69000,79 ซม.,False,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-02-01 14:30,2026-02-01 15:40,70,0,1425,69000,79 ซม.,True,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-02-01 17:25,2026-02-01 18:35,70,0,1625,69000,79 ซม.,False,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3188,Airbus A320neo,Economy,2026-02-01 07:10,2026-02-01 08:30,80,0,1250,57000,71 ซม.,False,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3184,Airbus A320,Economy,2026-02-01 10:30,2026-02-01 11:50,80,0,1400,68000,71 ซม.,True,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3180,Airbus A320,Economy,2026-02-01 14:40,2026-02-01 16:00,80,0,1400,68000,71 ซม.,True,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 786,Boeing 737,Economy,2026-02-01 13:20,2026-02-01 14:40,80,0,1425,69000,79 ซม.,False,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-02-01 18:45,2026-02-01 20:00,75,0,1625,69000,79 ซม.,True,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,นกแอร์,DD 554,Boeing 737,Economy,2026-02-01 12:05,2026-02-01 13:25,80,0,1678,69000,74 ซม.,False,1225,typical
2026-02-01,DMK-NST,DMK,NST,One way,แอร์เอเชีย,FD 3182,Airbus A320,Economy,2026-02-01 18:45,2026-02-01 20:05,80,0,1850,68000,71 ซม.,True,1225,typical
2026-02-02,BKK-NST,BKK,NST,One way,แอร์เอเชีย,FD 4231,Airbus A320,Economy,2026-02-02 10:40,2026-02-02 12:05,85,0,1150,68000,71 ซม.,False,1150,high
2026-02-02,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 330,Airbus A320,Economy,2026-02-02 06:05,2026-02-02 07:30,85,0,,68000,71 ซม.,False,1150,high
2026-02-02,BKK-NST,BKK,NST,One way,ไทยเวียดเจ๊ทแอร์,VZ 334,Airbus A320,Economy,2026-02-02 13:10,2026-02-02 14:30,80,0,,68000,71 ซม.,True,1150,high
2026-02-02,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 784,Boeing 737,Economy,2026-02-02 11:30,2026-02-02 12:40,70,0,1225,69000,79 ซม.,False,1125,typical
2026-02-02,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 792,Boeing 737,Economy,2026-02-02 17:25,2026-02-02 18:35,70,0,1225,69000,79 ซม.,False,1125,typical
2026-02-02,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 788,Boeing 737,Economy,2026-02-02 14:30,2026-02-02 15:40,70,0,1425,69000,79 ซม.,True,1125,typical
2026-02-02,DMK-NST,DMK,NST,One way,ไทยไลอ้อนแอร์,SL 794,Boeing 737,Economy,2026-02-02 18:45,2026-02-02 20:00,75,0,1125,69000,79 ซม.,True,1125,typical
